DateTime,Load,Hour,Day,DayYear,Month,Season
2018-12-09 21:00:00,573.09575,21,9,343,12,4
2018-12-09 22:00:00,559.3195000000001,22,9,343,12,4
2018-12-09 23:00:00,525.7475,23,9,343,12,4
2018-12-10 00:00:00,513.5922499999999,0,10,344,12,4
2018-12-10 01:00:00,472.53049999999996,1,10,344,12,4
2018-12-10 02:00:00,446.40024999999997,2,10,344,12,4
2018-12-10 03:00:00,427.8885,3,10,344,12,4
2018-12-10 04:00:00,428.1465,4,10,344,12,4
2018-12-10 05:00:00,455.507,5,10,344,12,4
2018-12-10 06:00:00,512.5445,6,10,344,12,4
2018-12-10 07:00:00,533.86925,7,10,344,12,4
2018-12-10 08:00:00,616.90625,8,10,344,12,4
2018-12-10 09:00:00,655.87875,9,10,344,12,4
2018-12-10 10:00:00,691.92825,10,10,344,12,4
2018-12-10 11:00:00,710.89625,11,10,344,12,4
2018-12-10 12:00:00,717.928,12,10,344,12,4
2018-12-10 13:00:00,716.9935,13,10,344,12,4
2018-12-10 14:00:00,736.67875,14,10,344,12,4
2018-12-10 15:00:00,721.582,15,10,344,12,4
2018-12-10 16:00:00,725.40725,16,10,344,12,4
2018-12-10 17:00:00,718.932,17,10,344,12,4
2018-12-10 18:00:00,713.7555000000001,18,10,344,12,4
2018-12-10 19:00:00,711.0065,19,10,344,12,4
2018-12-10 20:00:00,670.9475,20,10,344,12,4
2018-12-10 21:00:00,657.03,21,10,344,12,4
2018-12-10 22:00:00,622.8305,22,10,344,12,4
2018-12-10 23:00:00,517.09,23,10,344,12,4
2018-12-11 00:00:00,484.53499999999997,0,11,345,12,4
2018-12-11 01:00:00,458.91249999999997,1,11,345,12,4
2018-12-11 02:00:00,446.39375,2,11,345,12,4
2018-12-11 03:00:00,423.1525,3,11,345,12,4
2018-12-11 04:00:00,419.17975,4,11,345,12,4
2018-12-11 05:00:00,446.442,5,11,345,12,4
2018-12-11 06:00:00,518.00625,6,11,345,12,4
2018-12-11 07:00:00,540.0915,7,11,345,12,4
2018-12-11 08:00:00,607.5625,8,11,345,12,4
2018-12-11 09:00:00,643.711,9,11,345,12,4
2018-12-11 10:00:00,666.22475,10,11,345,12,4
2018-12-11 11:00:00,673.07875,11,11,345,12,4
2018-12-11 12:00:00,687.4995,12,11,345,12,4
2018-12-11 13:00:00,715.13975,13,11,345,12,4
2018-12-11 14:00:00,712.049,14,11,345,12,4
2018-12-11 15:00:00,688.25525,15,11,345,12,4
2018-12-11 16:00:00,689.36625,16,11,345,12,4
2018-12-11 17:00:00,725.558,17,11,345,12,4
2018-12-11 18:00:00,706.0867499999999,18,11,345,12,4
2018-12-11 19:00:00,686.36825,19,11,345,12,4
2018-12-11 20:00:00,658.4255,20,11,345,12,4
2018-12-11 21:00:00,645.9902500000001,21,11,345,12,4
2018-12-11 22:00:00,608.328,22,11,345,12,4
2018-12-11 23:00:00,517.61675,23,11,345,12,4
2018-12-12 00:00:00,491.381,0,12,346,12,4
2018-12-12 01:00:00,470.6205,1,12,346,12,4
2018-12-12 02:00:00,449.8085,2,12,346,12,4
2018-12-12 03:00:00,427.83450000000005,3,12,346,12,4
2018-12-12 04:00:00,423.716,4,12,346,12,4
2018-12-12 05:00:00,443.21775,5,12,346,12,4
2018-12-12 06:00:00,510.11875,6,12,346,12,4
2018-12-12 07:00:00,537.20375,7,12,346,12,4
2018-12-12 08:00:00,599.4375,8,12,346,12,4
2018-12-12 09:00:00,645.995,9,12,346,12,4
2018-12-12 10:00:00,675.9739999999999,10,12,346,12,4
2018-12-12 11:00:00,695.181,11,12,346,12,4
2018-12-12 12:00:00,718.499,12,12,346,12,4
2018-12-12 13:00:00,710.5245,13,12,346,12,4
2018-12-12 14:00:00,695.9365,14,12,346,12,4
2018-12-12 15:00:00,699.557,15,12,346,12,4
2018-12-12 16:00:00,695.48625,16,12,346,12,4
2018-12-12 17:00:00,723.97825,17,12,346,12,4
2018-12-12 18:00:00,704.65675,18,12,346,12,4
2018-12-12 19:00:00,677.78575,19,12,346,12,4
2018-12-12 20:00:00,661.4985,20,12,346,12,4
2018-12-12 21:00:00,635.15725,21,12,346,12,4
2018-12-12 22:00:00,591.28075,22,12,346,12,4
2018-12-12 23:00:00,489.155,23,12,346,12,4
2018-12-13 00:00:00,482.1325,0,13,347,12,4
2018-12-13 01:00:00,456.03475000000003,1,13,347,12,4
2018-12-13 02:00:00,437.92775,2,13,347,12,4
2018-12-13 03:00:00,421.2455,3,13,347,12,4
2018-12-13 04:00:00,412.68025,4,13,347,12,4
2018-12-13 05:00:00,439.2325,5,13,347,12,4
2018-12-13 06:00:00,505.11375,6,13,347,12,4
2018-12-13 07:00:00,521.471,7,13,347,12,4
2018-12-13 08:00:00,604.57525,8,13,347,12,4
2018-12-13 09:00:00,630.1225,9,13,347,12,4
2018-12-13 10:00:00,640.9507500000001,10,13,347,12,4
2018-12-13 11:00:00,654.64575,11,13,347,12,4
2018-12-13 12:00:00,644.356,12,13,347,12,4
2018-12-13 13:00:00,675.1084999999999,13,13,347,12,4
2018-12-13 14:00:00,682.0355,14,13,347,12,4
2018-12-13 15:00:00,716.212,15,13,347,12,4
2018-12-13 16:00:00,718.3587500000001,16,13,347,12,4
2018-12-13 17:00:00,725.33025,17,13,347,12,4
2018-12-13 18:00:00,706.5007499999999,18,13,347,12,4
2018-12-13 19:00:00,704.4114999999999,19,13,347,12,4
2018-12-13 20:00:00,661.874,20,13,347,12,4
2018-12-13 21:00:00,619.85825,21,13,347,12,4
2018-12-13 22:00:00,579.62725,22,13,347,12,4
2018-12-13 23:00:00,501.6285,23,13,347,12,4
2018-12-14 00:00:00,468.85200000000003,0,14,348,12,4
2018-12-14 01:00:00,449.69849999999997,1,14,348,12,4
2018-12-14 02:00:00,435.44925,2,14,348,12,4
2018-12-14 03:00:00,422.27925,3,14,348,12,4
2018-12-14 04:00:00,403.2815,4,14,348,12,4
2018-12-14 05:00:00,427.31350000000003,5,14,348,12,4
2018-12-14 06:00:00,504.329,6,14,348,12,4
2018-12-14 07:00:00,535.1904999999999,7,14,348,12,4
2018-12-14 08:00:00,599.7495,8,14,348,12,4
2018-12-14 09:00:00,606.29525,9,14,348,12,4
2018-12-14 10:00:00,634.4825000000001,10,14,348,12,4
2018-12-14 11:00:00,672.711,11,14,348,12,4
2018-12-14 12:00:00,671.6655000000001,12,14,348,12,4
2018-12-14 13:00:00,683.461,13,14,348,12,4
2018-12-14 14:00:00,673.871,14,14,348,12,4
2018-12-14 15:00:00,669.1835,15,14,348,12,4
2018-12-14 16:00:00,667.2684999999999,16,14,348,12,4
2018-12-14 17:00:00,677.4872499999999,17,14,348,12,4
2018-12-14 18:00:00,675.011,18,14,348,12,4
2018-12-14 19:00:00,679.8695,19,14,348,12,4
2018-12-14 20:00:00,627.78075,20,14,348,12,4
2018-12-14 21:00:00,575.9705,21,14,348,12,4
2018-12-14 22:00:00,543.8065,22,14,348,12,4
2018-12-14 23:00:00,481.1865,23,14,348,12,4
2018-12-15 00:00:00,441.257,0,15,349,12,4
2018-12-15 01:00:00,434.18225,1,15,349,12,4
2018-12-15 02:00:00,402.70074999999997,2,15,349,12,4
2018-12-15 03:00:00,391.17175,3,15,349,12,4
2018-12-15 04:00:00,381.425,4,15,349,12,4
2018-12-15 05:00:00,386.831,5,15,349,12,4
2018-12-15 06:00:00,408.788,6,15,349,12,4
2018-12-15 07:00:00,416.901,7,15,349,12,4
2018-12-15 08:00:00,440.67975,8,15,349,12,4
2018-12-15 09:00:00,458.27325,9,15,349,12,4
2018-12-15 10:00:00,460.699,10,15,349,12,4
2018-12-15 11:00:00,459.53950000000003,11,15,349,12,4
2018-12-15 12:00:00,480.76425,12,15,349,12,4
2018-12-15 13:00:00,491.06325,13,15,349,12,4
2018-12-15 14:00:00,496.567,14,15,349,12,4
2018-12-15 15:00:00,489.379,15,15,349,12,4
2018-12-15 16:00:00,468.70675,16,15,349,12,4
2018-12-15 17:00:00,511.6605,17,15,349,12,4
2018-12-15 18:00:00,481.92650000000003,18,15,349,12,4
2018-12-15 19:00:00,481.30724999999995,19,15,349,12,4
2018-12-15 20:00:00,468.55725,20,15,349,12,4
2018-12-15 21:00:00,449.67925,21,15,349,12,4
2018-12-15 22:00:00,422.322,22,15,349,12,4
2018-12-15 23:00:00,409.34524999999996,23,15,349,12,4
2018-12-16 00:00:00,399.19225,0,16,350,12,4
2018-12-16 01:00:00,388.73975,1,16,350,12,4
2018-12-16 02:00:00,382.6145,2,16,350,12,4
2018-12-16 03:00:00,382.76849999999996,3,16,350,12,4
2018-12-16 04:00:00,383.7875,4,16,350,12,4
2018-12-16 05:00:00,386.998,5,16,350,12,4
2018-12-16 06:00:00,400.81174999999996,6,16,350,12,4
2018-12-16 07:00:00,382.64475,7,16,350,12,4
2018-12-16 08:00:00,386.46525,8,16,350,12,4
2018-12-16 09:00:00,393.0845,9,16,350,12,4
2018-12-16 10:00:00,400.214,10,16,350,12,4
2018-12-16 11:00:00,398.605,11,16,350,12,4
2018-12-16 12:00:00,382.6035,12,16,350,12,4
2018-12-16 13:00:00,379.72850000000005,13,16,350,12,4
2018-12-16 14:00:00,380.2305,14,16,350,12,4
2018-12-16 15:00:00,389.74775,15,16,350,12,4
2018-12-16 16:00:00,414.57175,16,16,350,12,4
2018-12-16 17:00:00,441.96225000000004,17,16,350,12,4
2018-12-16 18:00:00,429.44124999999997,18,16,350,12,4
2018-12-16 19:00:00,439.5265,19,16,350,12,4
2018-12-16 20:00:00,425.07275000000004,20,16,350,12,4
2018-12-16 21:00:00,410.2315,21,16,350,12,4
2018-12-16 22:00:00,395.35075000000006,22,16,350,12,4
2018-12-16 23:00:00,377.73175000000003,23,16,350,12,4
2018-12-17 00:00:00,379.283,0,17,351,12,4
2018-12-17 01:00:00,375.89775,1,17,351,12,4
2018-12-17 02:00:00,374.221,2,17,351,12,4
2018-12-17 03:00:00,377.89874999999995,3,17,351,12,4
2018-12-17 04:00:00,378.72825,4,17,351,12,4
2018-12-17 05:00:00,404.76374999999996,5,17,351,12,4
2018-12-17 06:00:00,475.25525000000005,6,17,351,12,4
2018-12-17 07:00:00,482.26875,7,17,351,12,4
2018-12-17 08:00:00,532.8299999999999,8,17,351,12,4
2018-12-17 09:00:00,560.9855,9,17,351,12,4
2018-12-17 10:00:00,577.2255,10,17,351,12,4
2018-12-17 11:00:00,574.07675,11,17,351,12,4
2018-12-17 12:00:00,557.87825,12,17,351,12,4
2018-12-17 13:00:00,562.9127500000001,13,17,351,12,4
2018-12-17 14:00:00,575.12625,14,17,351,12,4
2018-12-17 15:00:00,564.7085,15,17,351,12,4
2018-12-17 16:00:00,541.1552499999999,16,17,351,12,4
2018-12-17 17:00:00,553.71725,17,17,351,12,4
2018-12-17 18:00:00,541.5530000000001,18,17,351,12,4
2018-12-17 19:00:00,520.062,19,17,351,12,4
2018-12-17 20:00:00,495.85,20,17,351,12,4
2018-12-17 21:00:00,481.21575,21,17,351,12,4
2018-12-17 22:00:00,452.552,22,17,351,12,4
2018-12-17 23:00:00,390.1925,23,17,351,12,4
2018-12-18 00:00:00,378.1565,0,18,352,12,4
2018-12-18 01:00:00,371.16499999999996,1,18,352,12,4
2018-12-18 02:00:00,367.13225,2,18,352,12,4
2018-12-18 03:00:00,369.46175,3,18,352,12,4
2018-12-18 04:00:00,376.714,4,18,352,12,4
2018-12-18 05:00:00,399.16200000000003,5,18,352,12,4
2018-12-18 06:00:00,469.921,6,18,352,12,4
2018-12-18 07:00:00,481.41875,7,18,352,12,4
2018-12-18 08:00:00,516.713,8,18,352,12,4
2018-12-18 09:00:00,538.80525,9,18,352,12,4
2018-12-18 10:00:00,551.61575,10,18,352,12,4
2018-12-18 11:00:00,546.7367499999999,11,18,352,12,4
2018-12-18 12:00:00,555.40825,12,18,352,12,4
2018-12-18 13:00:00,553.0740000000001,13,18,352,12,4
2018-12-18 14:00:00,557.77725,14,18,352,12,4
2018-12-18 15:00:00,549.5084999999999,15,18,352,12,4
2018-12-18 16:00:00,534.2175,16,18,352,12,4
2018-12-18 17:00:00,548.34875,17,18,352,12,4
2018-12-18 18:00:00,527.508,18,18,352,12,4
2018-12-18 19:00:00,522.63925,19,18,352,12,4
2018-12-18 20:00:00,487.79275,20,18,352,12,4
2018-12-18 21:00:00,465.388,21,18,352,12,4
2018-12-18 22:00:00,453.094,22,18,352,12,4
2018-12-18 23:00:00,391.283,23,18,352,12,4
2018-12-19 00:00:00,370.48125,0,19,353,12,4
2018-12-19 01:00:00,366.204,1,19,353,12,4
2018-12-19 02:00:00,366.12725,2,19,353,12,4
2018-12-19 03:00:00,365.53225,3,19,353,12,4
2018-12-19 04:00:00,371.5605,4,19,353,12,4
2018-12-19 05:00:00,395.144,5,19,353,12,4
2018-12-19 06:00:00,464.19125,6,19,353,12,4
2018-12-19 07:00:00,467.32025,7,19,353,12,4
2018-12-19 08:00:00,498.175,8,19,353,12,4
2018-12-19 09:00:00,515.83575,9,19,353,12,4
2018-12-19 10:00:00,540.8555,10,19,353,12,4
2018-12-19 11:00:00,548.446,11,19,353,12,4
2018-12-19 12:00:00,541.10825,12,19,353,12,4
2018-12-19 13:00:00,553.92775,13,19,353,12,4
2018-12-19 14:00:00,549.4582499999999,14,19,353,12,4
2018-12-19 15:00:00,552.74725,15,19,353,12,4
2018-12-19 16:00:00,543.4485,16,19,353,12,4
2018-12-19 17:00:00,544.5999999999999,17,19,353,12,4
2018-12-19 18:00:00,524.15975,18,19,353,12,4
2018-12-19 19:00:00,513.32925,19,19,353,12,4
2018-12-19 20:00:00,483.08525,20,19,353,12,4
2018-12-19 21:00:00,461.71999999999997,21,19,353,12,4
2018-12-19 22:00:00,447.56325,22,19,353,12,4
2018-12-19 23:00:00,383.1205,23,19,353,12,4
2018-12-20 00:00:00,367.3975,0,20,354,12,4
2018-12-20 01:00:00,363.1955,1,20,354,12,4
2018-12-20 02:00:00,365.75800000000004,2,20,354,12,4
2018-12-20 03:00:00,360.04475,3,20,354,12,4
2018-12-20 04:00:00,362.06075,4,20,354,12,4
2018-12-20 05:00:00,386.9395,5,20,354,12,4
2018-12-20 06:00:00,461.81600000000003,6,20,354,12,4
2018-12-20 07:00:00,470.67449999999997,7,20,354,12,4
2018-12-20 08:00:00,511.54724999999996,8,20,354,12,4
2018-12-20 09:00:00,513.68475,9,20,354,12,4
2018-12-20 10:00:00,513.19875,10,20,354,12,4
2018-12-20 11:00:00,519.469,11,20,354,12,4
2018-12-20 12:00:00,530.6447499999999,12,20,354,12,4
2018-12-20 13:00:00,534.576,13,20,354,12,4
2018-12-20 14:00:00,524.77,14,20,354,12,4
2018-12-20 15:00:00,523.8975,15,20,354,12,4
2018-12-20 16:00:00,519.5005,16,20,354,12,4
2018-12-20 17:00:00,530.91475,17,20,354,12,4
2018-12-20 18:00:00,519.9665,18,20,354,12,4
2018-12-20 19:00:00,504.56899999999996,19,20,354,12,4
2018-12-20 20:00:00,482.14025,20,20,354,12,4
2018-12-20 21:00:00,464.3905,21,20,354,12,4
2018-12-20 22:00:00,440.16325,22,20,354,12,4
2018-12-20 23:00:00,377.93449999999996,23,20,354,12,4
2018-12-21 00:00:00,364.1885,0,21,355,12,4
2018-12-21 01:00:00,363.53025,1,21,355,12,4
2018-12-21 02:00:00,363.79875000000004,2,21,355,12,4
2018-12-21 03:00:00,361.13050000000004,3,21,355,12,4
2018-12-21 04:00:00,359.31225,4,21,355,12,4
2018-12-21 05:00:00,382.0965,5,21,355,12,4
2018-12-21 06:00:00,459.89675,6,21,355,12,4
2018-12-21 07:00:00,463.6995,7,21,355,12,4
2018-12-21 08:00:00,502.7122499999999,8,21,355,12,4
2018-12-21 09:00:00,532.877,9,21,355,12,4
2018-12-21 10:00:00,541.17325,10,21,355,12,4
2018-12-21 11:00:00,529.8965000000001,11,21,355,12,4
2018-12-21 12:00:00,506.38525,12,21,355,12,4
2018-12-21 13:00:00,485.61825,13,21,355,12,4
2018-12-21 14:00:00,479.80425,14,21,355,12,4
2018-12-21 15:00:00,478.17449999999997,15,21,355,12,4
2018-12-21 16:00:00,474.5595,16,21,355,12,4
2018-12-21 17:00:00,500.69625,17,21,355,12,4
2018-12-21 18:00:00,498.77374999999995,18,21,355,12,4
2018-12-21 19:00:00,493.70975000000004,19,21,355,12,4
2018-12-21 20:00:00,470.13225,20,21,355,12,4
2018-12-21 21:00:00,455.20275000000004,21,21,355,12,4
2018-12-21 22:00:00,431.4405,22,21,355,12,4
2018-12-21 23:00:00,363.30174999999997,23,21,355,12,4
2018-12-22 00:00:00,342.6645,0,22,356,12,4
2018-12-22 01:00:00,353.70349999999996,1,22,356,12,4
2018-12-22 02:00:00,347.40625,2,22,356,12,4
2018-12-22 03:00:00,344.87850000000003,3,22,356,12,4
2018-12-22 04:00:00,346.17275,4,22,356,12,4
2018-12-22 05:00:00,351.73449999999997,5,22,356,12,4
2018-12-22 06:00:00,380.6795,6,22,356,12,4
2018-12-22 07:00:00,377.83775,7,22,356,12,4
2018-12-22 08:00:00,386.6385,8,22,356,12,4
2018-12-22 09:00:00,390.6215,9,22,356,12,4
2018-12-22 10:00:00,393.512,10,22,356,12,4
2018-12-22 11:00:00,386.97075,11,22,356,12,4
2018-12-22 12:00:00,392.10275,12,22,356,12,4
2018-12-22 13:00:00,396.03974999999997,13,22,356,12,4
2018-12-22 14:00:00,399.359,14,22,356,12,4
2018-12-22 15:00:00,410.99025,15,22,356,12,4
2018-12-22 16:00:00,423.95124999999996,16,22,356,12,4
2018-12-22 17:00:00,453.53549999999996,17,22,356,12,4
2018-12-22 18:00:00,435.23775,18,22,356,12,4
2018-12-22 19:00:00,425.99924999999996,19,22,356,12,4
2018-12-22 20:00:00,408.7715,20,22,356,12,4
2018-12-22 21:00:00,406.38149999999996,21,22,356,12,4
2018-12-22 22:00:00,379.3385,22,22,356,12,4
2018-12-22 23:00:00,351.14225,23,22,356,12,4
2018-12-23 00:00:00,355.12050000000005,0,23,357,12,4
2018-12-23 01:00:00,356.42475,1,23,357,12,4
2018-12-23 02:00:00,348.645,2,23,357,12,4
2018-12-23 03:00:00,347.32425,3,23,357,12,4
2018-12-23 04:00:00,346.53725000000003,4,23,357,12,4
2018-12-23 05:00:00,351.31275000000005,5,23,357,12,4
2018-12-23 06:00:00,378.265,6,23,357,12,4
2018-12-23 07:00:00,350.41225,7,23,357,12,4
2018-12-23 08:00:00,352.5255,8,23,357,12,4
2018-12-23 09:00:00,352.63374999999996,9,23,357,12,4
2018-12-23 10:00:00,347.03025,10,23,357,12,4
2018-12-23 11:00:00,346.42875000000004,11,23,357,12,4
2018-12-23 12:00:00,355.13525,12,23,357,12,4
2018-12-23 13:00:00,355.02825,13,23,357,12,4
2018-12-23 14:00:00,359.69275,14,23,357,12,4
2018-12-23 15:00:00,373.48175,15,23,357,12,4
2018-12-23 16:00:00,376.15175,16,23,357,12,4
2018-12-23 17:00:00,418.43100000000004,17,23,357,12,4
2018-12-23 18:00:00,421.85175,18,23,357,12,4
2018-12-23 19:00:00,414.012,19,23,357,12,4
2018-12-23 20:00:00,412.438,20,23,357,12,4
2018-12-23 21:00:00,401.738,21,23,357,12,4
2018-12-23 22:00:00,375.87275,22,23,357,12,4
2018-12-23 23:00:00,361.17775,23,23,357,12,4
2018-12-24 00:00:00,353.57875,0,24,358,12,4
2018-12-24 01:00:00,345.44375,1,24,358,12,4
2018-12-24 02:00:00,341.28700000000003,2,24,358,12,4
2018-12-24 03:00:00,342.27725,3,24,358,12,4
2018-12-24 04:00:00,340.2975,4,24,358,12,4
2018-12-24 05:00:00,341.70799999999997,5,24,358,12,4
2018-12-24 06:00:00,365.03375,6,24,358,12,4
2018-12-24 07:00:00,329.45074999999997,7,24,358,12,4
2018-12-24 08:00:00,313.84125,8,24,358,12,4
2018-12-24 09:00:00,308.284,9,24,358,12,4
2018-12-24 10:00:00,295.80275,10,24,358,12,4
2018-12-24 11:00:00,299.1515,11,24,358,12,4
2018-12-24 12:00:00,303.995,12,24,358,12,4
2018-12-24 13:00:00,303.53999999999996,13,24,358,12,4
2018-12-24 14:00:00,299.13025000000005,14,24,358,12,4
2018-12-24 15:00:00,308.75625,15,24,358,12,4
2018-12-24 16:00:00,326.4645,16,24,358,12,4
2018-12-24 17:00:00,366.60725,17,24,358,12,4
2018-12-24 18:00:00,368.43375,18,24,358,12,4
2018-12-24 19:00:00,368.261,19,24,358,12,4
2018-12-24 20:00:00,358.99575000000004,20,24,358,12,4
2018-12-24 21:00:00,356.48775,21,24,358,12,4
2018-12-24 22:00:00,359.66824999999994,22,24,358,12,4
2018-12-24 23:00:00,346.53249999999997,23,24,358,12,4
2018-12-25 00:00:00,339.563,0,25,359,12,4
2018-12-25 01:00:00,341.06174999999996,1,25,359,12,4
2018-12-25 02:00:00,345.866,2,25,359,12,4
2018-12-25 03:00:00,350.38625,3,25,359,12,4
2018-12-25 04:00:00,345.05125,4,25,359,12,4
2018-12-25 05:00:00,345.13275,5,25,359,12,4
2018-12-25 06:00:00,350.49825,6,25,359,12,4
2018-12-25 07:00:00,318.6865,7,25,359,12,4
2018-12-25 08:00:00,309.80224999999996,8,25,359,12,4
2018-12-25 09:00:00,302.5115,9,25,359,12,4
2018-12-25 10:00:00,300.94149999999996,10,25,359,12,4
2018-12-25 11:00:00,297.83799999999997,11,25,359,12,4
2018-12-25 12:00:00,302.44,12,25,359,12,4
2018-12-25 13:00:00,301.403,13,25,359,12,4
2018-12-25 14:00:00,298.79525,14,25,359,12,4
2018-12-25 15:00:00,303.38175,15,25,359,12,4
2018-12-25 16:00:00,322.84325,16,25,359,12,4
2018-12-25 17:00:00,367.28425000000004,17,25,359,12,4
2018-12-25 18:00:00,364.578,18,25,359,12,4
2018-12-25 19:00:00,362.216,19,25,359,12,4
2018-12-25 20:00:00,355.53475000000003,20,25,359,12,4
2018-12-25 21:00:00,359.58775,21,25,359,12,4
2018-12-25 22:00:00,360.17975,22,25,359,12,4
2018-12-25 23:00:00,344.219,23,25,359,12,4
2018-12-26 00:00:00,341.1085,0,26,360,12,4
2018-12-26 01:00:00,335.902,1,26,360,12,4
2018-12-26 02:00:00,338.35675,2,26,360,12,4
2018-12-26 03:00:00,348.33725,3,26,360,12,4
2018-12-26 04:00:00,337.39675,4,26,360,12,4
2018-12-26 05:00:00,338.7155,5,26,360,12,4
2018-12-26 06:00:00,346.85125000000005,6,26,360,12,4
2018-12-26 07:00:00,308.32525,7,26,360,12,4
2018-12-26 08:00:00,295.742,8,26,360,12,4
2018-12-26 09:00:00,298.32175,9,26,360,12,4
2018-12-26 10:00:00,293.4095,10,26,360,12,4
2018-12-26 11:00:00,291.54675,11,26,360,12,4
2018-12-26 12:00:00,296.29575,12,26,360,12,4
2018-12-26 13:00:00,295.769,13,26,360,12,4
2018-12-26 14:00:00,298.168,14,26,360,12,4
2018-12-26 15:00:00,313.6265,15,26,360,12,4
2018-12-26 16:00:00,327.46,16,26,360,12,4
2018-12-26 17:00:00,364.35850000000005,17,26,360,12,4
2018-12-26 18:00:00,367.24999999999994,18,26,360,12,4
2018-12-26 19:00:00,369.534,19,26,360,12,4
2018-12-26 20:00:00,356.08799999999997,20,26,360,12,4
2018-12-26 21:00:00,357.915,21,26,360,12,4
2018-12-26 22:00:00,353.46425,22,26,360,12,4
2018-12-26 23:00:00,358.6155,23,26,360,12,4
2018-12-27 00:00:00,346.28675000000004,0,27,361,12,4
2018-12-27 01:00:00,342.952,1,27,361,12,4
2018-12-27 02:00:00,343.0405,2,27,361,12,4
2018-12-27 03:00:00,341.8625,3,27,361,12,4
2018-12-27 04:00:00,347.43924999999996,4,27,361,12,4
2018-12-27 05:00:00,344.53299999999996,5,27,361,12,4
2018-12-27 06:00:00,351.95675,6,27,361,12,4
2018-12-27 07:00:00,316.0525,7,27,361,12,4
2018-12-27 08:00:00,307.90225,8,27,361,12,4
2018-12-27 09:00:00,303.901,9,27,361,12,4
2018-12-27 10:00:00,295.585,10,27,361,12,4
2018-12-27 11:00:00,295.77225,11,27,361,12,4
2018-12-27 12:00:00,302.8355,12,27,361,12,4
2018-12-27 13:00:00,304.28225,13,27,361,12,4
2018-12-27 14:00:00,300.8105,14,27,361,12,4
2018-12-27 15:00:00,313.90175,15,27,361,12,4
2018-12-27 16:00:00,330.3085,16,27,361,12,4
2018-12-27 17:00:00,362.47475000000003,17,27,361,12,4
2018-12-27 18:00:00,362.23025,18,27,361,12,4
2018-12-27 19:00:00,372.48724999999996,19,27,361,12,4
2018-12-27 20:00:00,357.4095,20,27,361,12,4
2018-12-27 21:00:00,353.3135,21,27,361,12,4
2018-12-27 22:00:00,352.567,22,27,361,12,4
2018-12-27 23:00:00,357.5185,23,27,361,12,4
2018-12-28 00:00:00,346.9815,0,28,362,12,4
2018-12-28 01:00:00,338.66025,1,28,362,12,4
2018-12-28 02:00:00,341.3315,2,28,362,12,4
2018-12-28 03:00:00,338.88,3,28,362,12,4
2018-12-28 04:00:00,342.853,4,28,362,12,4
2018-12-28 05:00:00,344.14175,5,28,362,12,4
2018-12-28 06:00:00,348.94,6,28,362,12,4
2018-12-28 07:00:00,313.51025,7,28,362,12,4
2018-12-28 08:00:00,301.219,8,28,362,12,4
2018-12-28 09:00:00,299.04075,9,28,362,12,4
2018-12-28 10:00:00,295.3205,10,28,362,12,4
2018-12-28 11:00:00,295.72275,11,28,362,12,4
2018-12-28 12:00:00,300.97375,12,28,362,12,4
2018-12-28 13:00:00,297.89250000000004,13,28,362,12,4
2018-12-28 14:00:00,302.776,14,28,362,12,4
2018-12-28 15:00:00,316.0835,15,28,362,12,4
2018-12-28 16:00:00,322.12225,16,28,362,12,4
2018-12-28 17:00:00,362.4085,17,28,362,12,4
2018-12-28 18:00:00,371.07,18,28,362,12,4
2018-12-28 19:00:00,366.325,19,28,362,12,4
2018-12-28 20:00:00,358.17975,20,28,362,12,4
2018-12-28 21:00:00,359.67224999999996,21,28,362,12,4
2018-12-28 22:00:00,358.66175,22,28,362,12,4
2018-12-28 23:00:00,355.88125,23,28,362,12,4
2018-12-29 00:00:00,354.04675000000003,0,29,363,12,4
2018-12-29 01:00:00,350.1335,1,29,363,12,4
2018-12-29 02:00:00,350.03725,2,29,363,12,4
2018-12-29 03:00:00,347.5295,3,29,363,12,4
2018-12-29 04:00:00,347.5315,4,29,363,12,4
2018-12-29 05:00:00,355.18649999999997,5,29,363,12,4
2018-12-29 06:00:00,397.79449999999997,6,29,363,12,4
2018-12-29 07:00:00,390.50825000000003,7,29,363,12,4
2018-12-29 08:00:00,390.98225,8,29,363,12,4
2018-12-29 09:00:00,389.28625,9,29,363,12,4
2018-12-29 10:00:00,392.17924999999997,10,29,363,12,4
2018-12-29 11:00:00,395.98125,11,29,363,12,4
2018-12-29 12:00:00,393.53974999999997,12,29,363,12,4
2018-12-29 13:00:00,403.23825,13,29,363,12,4
2018-12-29 14:00:00,405.3995,14,29,363,12,4
2018-12-29 15:00:00,413.3015,15,29,363,12,4
2018-12-29 16:00:00,435.01599999999996,16,29,363,12,4
2018-12-29 17:00:00,461.89200000000005,17,29,363,12,4
2018-12-29 18:00:00,454.0795,18,29,363,12,4
2018-12-29 19:00:00,446.93899999999996,19,29,363,12,4
2018-12-29 20:00:00,429.6485,20,29,363,12,4
2018-12-29 21:00:00,424.1845,21,29,363,12,4
2018-12-29 22:00:00,398.16225,22,29,363,12,4
2018-12-29 23:00:00,368.67125,23,29,363,12,4
2018-12-30 00:00:00,363.31624999999997,0,30,364,12,4
2018-12-30 01:00:00,361.1585,1,30,364,12,4
2018-12-30 02:00:00,357.8945,2,30,364,12,4
2018-12-30 03:00:00,356.63125,3,30,364,12,4
2018-12-30 04:00:00,355.80675,4,30,364,12,4
2018-12-30 05:00:00,359.76225,5,30,364,12,4
